0.10072834918153636	-0.9928061308530717	0.03388403239524365
0.06482162719090091	-0.9932680048551694	0.01513035524111937
0.05884911854309065	-0.9930211411643931	0.019828728710730124
0.06259189062905171	-0.9926627906455237	0.0207046966457423
0.02882730840676428	0.09489918074127351	0.9799453288981197
-0.9329058507879665	0.06565777840159438	-0.04434786754620726
-0.01668320748955005	0.9961905524201639	0.011745933674026886
-0.9929415077157544	-0.022384962411992945	-0.02804690061011707
